Length,Width,Area,Perimeter,Roundness,Compactness,Target
41.79483891993041,16.982353770038756,712.2355212378394,122.35978947380244,0.597800193450002,2.47467029000601,1
39.12036886349371,16.759108562505592,667.4185940893458,115.91821427256676,0.6241727457733021,2.346030068860163,1
40.76779012139074,14.23191375456219,578.2042027956418,108.51102164071466,0.6170827457616056,2.8467392349185148,1
44.46680668634569,15.801070462782947,708.6442702153906,122.12455788757948,0.5970794649490894,2.775455810473481,1
42.87878339273569,14.729599259878324,644.3737161909618,118.20718516162528,0.579508659545279,2.948010403828683,1
42.01184567769474,15.065361728126684,625.827826592022,116.82864021871478,0.5761904949696373,2.8208277635870216,1
40.37243605360901,15.936041273050146,641.85817560509,111.67948072482795,0.6466989703548381,2.505624655461728,1
42.26887498515025,14.696199835275635,625.6450033341481,113.16032713166284,0.6139732584945523,2.9011477297583177,1
39.52337991586982,13.232286223713803,520.06123007499,108.99094692891428,0.5501530072708909,2.9726198421726795,1
39.386925175606834,15.752003771884878,617.6530481181408,109.55505208873916,0.646680303797126,2.459578237648984,1
42.40599400166991,16.46073172065875,692.1015863035083,116.44027916397437,0.6414653952303511,2.573992468145543,1
41.78478531667061,14.199070351895555,589.0337743652346,117.31418383559536,0.5378349423630524,2.9863132693813768,1
42.18393837299943,14.882385910774913,619.9066813105055,115.30457231450303,0.585926475957566,2.854675964269505,1
44.68449106277343,15.104114702404,671.7919612543428,126.92183394908282,0.5240491117087239,2.993975442213886,1
41.53838343386023,14.079632229310016,582.4025900402514,108.99081454533302,0.6161030589959029,2.972701022862156,1
39.77916597228579,13.52015764069974,545.6351186634947,108.32605717458812,0.5843140199635652,2.920735061721815,1
43.41057419400506,14.212229043985923,628.6517047708799,119.79327816002149,0.5504971341606532,3.071242695053224,1
43.39752472328009,14.3698376640571,636.1340305271312,113.2154148780321,0.6236592504662578,3.030327079247303,1
41.61128844421685,15.332894769538449,630.9097690212972,117.27817742631213,0.5764248560768263,2.7084846131841225,1
42.64503074698448,13.464034027177645,578.7202780617358,111.51797765131928,0.5847749952515521,3.1735911684680884,1
39.64459295799945,16.520671954018297,662.8111082217386,115.1083645097775,0.6286166436708869,2.415112040882424,1
40.66084441394546,16.010257468871597,657.2342244081786,113.58492862710682,0.6401601202498425,2.5258925327534545,1
40.38036203564599,14.49312296506702,583.5035801692152,109.29230511246148,0.6138669009776525,2.77524787120098,1
43.7949021719866,15.85714591454842,696.2463999352998,118.27769697561972,0.6254132922826828,2.8353841831885838,1
43.21466516549243,14.833887213788405,639.1585870751719,117.09595473897916,0.5857802271967091,2.9403612134036567,1
41.55401300504008,16.566411586236782,685.5247116947944,116.3863110510867,0.6359590802254821,2.4932774211365336,1
40.8732982346586,14.25057735585924,580.2463153986596,109.50096126997688,0.6081159464502057,2.85412764391182,1
42.22987858071306,16.048159919501938,680.5531585546144,120.90141363400504,0.5850717923192219,2.6288156314703017,1
40.84707285276469,15.20090583010908,624.7236374191896,112.2226421120435,0.6233569758291381,2.6734152793193715,1
41.30289689032992,15.127735754157268,620.4339957216501,116.11060032847,0.5783113412153775,2.718404081427073,1
40.9413808219858,15.514004618621255,628.743042048482,114.07808676006806,0.6071256735069149,2.625449571570005,1
39.96440018832794,14.782013760104332,590.0663114252349,111.44717301713683,0.5969975805614506,2.6726828759783965,1
41.95273442864676,14.770271666580491,614.5028382379763,112.38122779788836,0.6114292514158703,2.8969293494676456,1
40.0092394151299,15.85518115996047,636.9081822468576,110.5293582625927,0.6551358951496749,2.561959854632781,1
40.027683428679865,15.179632375341749,608.2497702425558,111.91511686924608,0.6102591677866728,2.6450134843858573,1
41.8578898306399,15.449811498806683,644.5888431470963,114.88285763915076,0.6137368339318862,2.738829249713127,1
42.597528650196764,14.123280323080524,613.389233877286,109.30262674097284,0.6451858219452399,3.040283590378804,1
44.41923966346082,15.797258109067352,686.6669277941014,120.249888315947,0.5967420356430635,2.8501528551364763,1
40.86107105542291,15.317502967702438,634.0547919083441,109.9116908171472,0.6595517476117079,2.6657994334386714,1
41.2961302046316,13.454078035598265,556.7700883732766,108.0472964869383,0.5993188675074547,2.9966621230319266,1
41.38810712759207,15.28477770288412,630.7136453288582,111.52084896819328,0.6372795129921627,2.728542642951975,1
41.59829139392796,14.168367355700171,585.9833757896956,110.85793077819088,0.599185952931884,2.896595431061426,1
39.756237165597724,15.191278731109897,603.9469608201534,111.3839589658555,0.6117350490659739,2.61213419829211,1
41.81789263793863,15.539412254828182,649.9144294228971,116.46046583964966,0.6021559713287762,2.683396696289785,1
39.335208699199576,14.189615564166184,554.2020144578044,111.72211393102296,0.557955643950826,2.722829769012697,1
44.8495047073104,13.527046956875594,593.1121549623974,115.40931977049571,0.5595835328747869,3.2825302598610397,1
42.90748724206652,13.896134282719874,594.8965013112532,113.64879400547538,0.5787907952462701,3.082275814682727,1
40.096565174234215,14.75209510252213,603.5166635484866,108.67856741219754,0.6421127890197484,2.702164537032853,1
41.58099482958181,16.25973712903843,679.6092956461953,114.81015158939142,0.6479009157449176,2.5624518061185686,1
42.1882192694629,13.576475399253235,561.7880197264226,112.39444170896292,0.5588466716462186,3.148204851505469,1
41.31374801606977,14.203930772749205,583.7244305310744,113.42409183415872,0.5701736105438238,2.909618395978096,1
43.76432115628199,16.276971203508303,706.8840774168175,119.4604865474342,0.6224572143338829,2.7004722584105747,1
43.745050054787775,14.474446551225912,633.2312728905608,122.13446446479088,0.5334524990452137,3.000352343901529,1
40.81121243691629,17.431711025502434,707.3452956911599,117.518913057843,0.6436144730887442,2.3393355713802526,1
40.47715032419801,15.160763423187849,611.573973767213,114.04871441154144,0.5908511306754064,2.6781161809016933,1
40.72217651596164,16.08176386471686,658.3240729624763,120.90345246760177,0.5659423517174217,2.5452579213818467,1
41.8763189553929,14.85815105423688,620.6125051406116,118.43856174460412,0.5559607555268101,2.8099974973002904,1
43.10765010833665,15.429771088818711,666.199841689704,117.5066742725084,0.6063024448617503,2.842550081908953,1
41.61051150160037,15.130181561913714,631.852230669241,115.54777606857432,0.5947058421927275,2.7176188182584085,1
42.25143224026037,15.661235950697886,659.9631937658695,115.37590292265888,0.6230162206761574,2.7275580215093846,1
43.40220340453175,15.345166467229062,660.1967401630915,122.29974382540529,0.5546667658936506,2.827299975110789,1
43.44592183288421,15.033386418706812,650.9079991300689,112.51012614502648,0.6461691943500079,2.932547272912242,1
42.09908350882597,14.902602072962106,615.3852843112523,113.88255573759754,0.5962694529077432,2.8011125143671807,1
41.91129910116899,14.844012635313703,628.9122288921344,113.43893375689336,0.6141516625682717,2.842335793129928,1
39.03105733907268,14.223756201028577,559.8416059706926,113.86887191491486,0.5425815209756922,2.784647181449151,1
43.25859870826266,14.967422615808989,652.9417921101962,115.3189177195757,0.6169972313713908,2.8656567860835693,1
44.05218225484627,14.271378143577486,640.507353262738,120.79686825599748,0.551597937871493,3.115462724450481,1
39.393893246229,14.656399062160364,578.696997617987,115.3652651567087,0.5464003338132017,2.6520606672856952,1
44.98954286176441,12.868148900349434,584.4626736851336,111.90089395800682,0.5865425627404195,3.475393192128233,1
40.33716780521412,16.265602997541514,661.4937034613318,112.34868119126168,0.6585664785135498,2.544814316594951,1
41.388728014099655,15.19129780638587,623.4748040658335,109.1591564215951,0.6575191860760237,2.726103182758019,1
42.19742699613942,15.237920001754402,642.1237947363801,114.91265897715282,0.6110726969924273,2.770512880643349,1
41.72681437366696,17.091739753635153,710.5272475446699,115.72033128764753,0.6667626507833851,2.41893769418284,1
40.21539797273756,14.06787081629307,564.2944279669757,108.21552273369892,0.6055311687420474,2.848238955179001,1
42.520025481029016,15.31586365836849,648.4729508790275,117.61848013402022,0.5890478880404737,2.785768047645593,1
41.12783926253084,16.07132768334892,657.2852057212423,105.9803901815289,0.7353814880302376,2.5534896157218774,1
41.03743902390325,14.63605238372836,592.9161077768886,112.67451746776813,0.5868832292222601,2.805747505228066,1
40.50795246130521,15.408084416646702,635.8141586804846,115.1624966618944,0.6024457093614987,2.602733940959,1
40.715817073486136,15.501502772786855,626.8140937613506,109.96270310639429,0.6514150718388342,2.620365952759837,1
41.581626909133895,13.816986178891623,580.8122782676693,111.9874851056064,0.5819781357932017,2.995144624650093,1
37.78972544859136,17.371258443736696,657.342337997588,112.56185526255896,0.6519570470027785,2.199416425003253,1
41.97354612954866,13.994287985400502,585.1716226624624,113.26608656442252,0.5731830382811776,2.964376490854309,1
39.4368793279794,15.491446670223638,616.0617667491014,114.49709450776486,0.5905343829394553,2.549246632058133,1
41.61894651372889,13.126751336751637,547.7482320688789,107.16386518589536,0.5993687692376513,3.172203877086349,1
40.38046494819827,16.87961354426185,679.4273302534032,112.22165443301932,0.6779529308159978,2.4055700216936904,1
42.11654603019089,16.33505943019368,684.4676523241441,115.62295680436128,0.6433905084973578,2.6087306440619487,1
39.83381198899115,13.193301896580444,520.57128041274,111.74740838723916,0.5238598918224208,2.973535864706996,1
40.36552918736612,14.87868728971069,593.7592081814665,111.26463562225604,0.602706564710257,2.7103257613774003,1
42.69717488002448,13.775359216812824,590.82218524372,120.24359516119728,0.5135027256533407,3.105237709097238,1
40.81470308083525,14.148225638778818,574.7948543527572,107.57528963960218,0.6241625215886276,2.8972440880056545,1
43.74176490925501,17.746935722309033,778.109328943757,120.35351008978292,0.6750453723574519,2.44391255533717,1
40.190652664042034,14.566282372608825,583.596133870296,114.57594769964368,0.558644276867093,2.707444458347116,1
43.78996106821634,15.390952658401378,668.8701978337178,120.29361162071402,0.5808534615617261,2.815452252459937,1
42.23294454898987,13.461962935890591,578.6003519242264,109.0125420550178,0.6118368402430716,3.104626931871028,1
41.39718811669902,14.20867654199754,591.5198500334092,109.30410289898902,0.622165977959898,2.9276275635070483,1
40.14121650975717,15.38807545372009,607.0729300465138,112.28220432017356,0.6051023945135442,2.5856301394716046,1
41.55233906436236,13.99709001277686,588.8784471313764,115.2735671524228,0.5568985129266589,2.958391339680674,1
43.56199158946758,15.562815398134234,677.3426807373276,118.47376575323828,0.6064205644795475,2.7661950654926994,1
40.77525229092148,13.864523022335028,561.4206969641963,107.34544252854828,0.6122531970931968,2.927533876095894,1
42.2798167624706,13.725647262240024,580.1737815305329,111.87100537862774,0.5825495628469717,3.056327448841337,1
38.621874160071584,15.735554894080812,603.6319908751744,108.17845137611164,0.6481874112217743,2.439831535436807,1
40.261433712118034,13.586596006619304,555.7700246093818,106.3394633596822,0.617612468179282,2.947229762251526,1
41.57926863161321,14.019863059788962,574.6134794293616,113.1776895896112,0.5637207558790533,3.0208745049728924,1
43.14598539692711,15.564396753964896,666.3195426730289,123.07138891393438,0.5528129541437057,2.817870103262737,1
43.36386715649614,15.17428468658004,647.4900344255593,123.74173701432105,0.5313865238649028,2.896085808108041,1
44.29074518510153,14.464044719293272,648.0489662536847,119.65921967450818,0.5687551647778708,3.0661973859037537,1
44.00994954861737,16.401080533836048,719.0897359036258,121.8491629049186,0.6086222901591266,2.6276364755281536,1
39.73203542270648,15.23058526647846,605.0643095159893,117.37695224408736,0.551881381831283,2.6314077643527853,1
41.18667856901897,14.363432299411846,595.0916506150546,112.10353212176751,0.5950522862772948,2.8558498427434493,1
39.025682781038064,15.232351926303885,588.9713094626862,106.76278875324672,0.6493280805672438,2.5821542614619064,1
38.17711406901749,15.033892575328,575.8288209702602,109.76406503502383,0.6005966385668756,2.5653474702733123,1
38.50936391462223,17.30111541093533,668.2842429440051,117.77279667159898,0.6054539392173497,2.2658897489084238,1
40.92260684120272,14.07280973369344,571.1397622820618,112.6423669142911,0.5656512163176597,2.924412581690964,1
39.69146045156872,16.064150328752145,642.662394493745,121.07875059530572,0.550879853874373,2.493351987018568,1
40.53671283646863,15.58392789476856,637.7731464505893,110.98860427344694,0.6506078713464429,2.581505148488626,1
39.74468069833561,15.653496729469628,627.5369555565559,113.48503842797544,0.6123108461500345,2.5552021968605323,1
41.95840248078056,16.73901199395202,700.1460740519107,113.62310656167944,0.6814989698690614,2.527023562774458,1
42.317982864104266,15.10738098338281,632.3679817191058,117.33098224811134,0.5772372162680828,2.8574234912970606,1
40.46463914055689,16.275060076827945,658.9398518040658,113.19558736092416,0.6462441775381097,2.493009257302894,1
39.86136614718378,15.85222004814278,641.1949820042626,116.61739159777434,0.5924795057643266,2.487750795522217,1
42.533474800958814,13.914376686603507,589.5200032469868,110.608911187957,0.6055195583293796,3.0255589614905287,1
43.38753209690064,16.010164071435025,691.9591961134781,116.82183145995174,0.6371509403023219,2.7260638620575777,1
43.34809839275681,15.347750491137608,671.0652744773278,115.34376878966526,0.6338497958644694,2.8416101972980448,1
41.34047942270024,15.239549385700348,622.2676562751427,116.38808986932597,0.5772580669794867,2.749245380313329,1
42.35740883946372,16.17230616738205,680.9997352548968,119.36871213458345,0.6005868106092509,2.595859243880642,1
40.83537871147412,14.94174264878703,603.5122504636778,105.3541164191135,0.6832709173616672,2.718589362225945,1
42.66617018003024,13.731847793710676,593.5608401084427,114.1614539358263,0.5723163096232667,3.13400925069126,1
41.92882792887266,15.776720352372838,660.5551587865949,110.4662253056393,0.6802364887567458,2.7070521779035177,1
40.16236125519313,15.998079675791306,648.176280156755,112.43115284158505,0.6443616285042347,2.519503262182725,1
41.56944980999862,15.146372433306226,628.3796376618956,111.17099541145971,0.6389236719438421,2.759714886226587,1
40.22300259084674,15.457074089492618,622.5935814777133,110.48016495116592,0.6409820608918306,2.5517295850754467,1
42.56312209257607,15.987317758179891,683.3766672607617,121.92724923316408,0.5776548960500056,2.6788296138527947,1
43.03968722375362,14.548257747471911,620.1037765731224,119.11649454557084,0.54919987787115,2.962520495310408,1
40.63910301470352,17.155502676312857,690.80722980727,120.46544026094529,0.5981936434757077,2.4092178668019493,1
42.58598831557869,15.177516748383711,652.3795700711335,117.8337731856714,0.5904330331513118,2.8326305641865184,1
40.29972516679847,15.217050558101937,607.991599098746,113.81635023513586,0.5897909885567072,2.6630742634706763,1
40.436070431826096,15.515192814551844,631.3931445756476,116.81311008848442,0.5814689816125337,2.57974957607166,1
39.71212376450443,13.98034976904748,554.9945520961547,106.8454703992676,0.6109228276265195,2.803717487091148,1
39.50114907403425,17.76505902287424,686.5325506101972,117.20634511952863,0.6280131686900484,2.256062759725335,1
41.83149968679648,13.844511601558454,579.6839759775561,106.32048484533416,0.6444174063869896,3.030685213809548,1
42.69021880311161,16.370075145243852,704.6489803472285,116.92169838647531,0.6477276871612913,2.573200524294707,1
42.46704349143644,15.208018057120064,640.2236477891117,114.00421764920162,0.6190129551752714,2.7216101881879817,1
39.80779517057807,15.72768570845918,617.7631734668278,114.4661360158747,0.5924856466474514,2.5418143267085385,1
41.72452718734008,14.358694295389824,603.793060310423,109.59821104409264,0.6316711624886683,2.9469044233161505,1
42.6959694496754,15.074222814101338,642.4170158247067,113.22417371599516,0.6297215847464203,2.86889169286941,1
39.66662537818426,13.595479486803924,544.79195480328,106.81274072197016,0.6000596604213739,2.9396569567352824,1
40.91379921560363,13.207322475103172,546.6960330108931,113.73857575345298,0.5310558719118846,3.125078770167831,1
38.25269908988386,16.006687289683914,610.7521317015077,113.90379635902006,0.5915595326830686,2.392537780576217,1
40.85049834820212,16.450117581211217,668.7244603339827,113.69652748871138,0.6500738128609618,2.446751668316411,1
41.1918956719766,13.396845813744523,557.9183198501498,109.15055090524184,0.5884758192041077,3.05437064865616,1
39.64600275377122,15.63743813689619,616.3915504984055,120.098516846262,0.5370209797108548,2.5503428358274127,1
41.691283868211016,17.20139800779269,726.0448883277868,111.01435846312954,0.7403124091071198,2.441877484255977,1
43.42378949921179,14.896864811031945,647.9330290467041,115.77506204227102,0.6074491634925784,2.913393529587171,1
40.653980303170606,14.159526648507692,585.0793505775506,112.74650690158322,0.5783868942879858,2.810481992965186,1
42.64998528082617,14.981221121943276,638.2192609765284,113.01173918626854,0.6279609730148444,2.8120425854295696,1
43.9641351424849,14.462204846885784,636.7074790602212,111.42464860445136,0.6444470930865881,3.0293172324973496,1
40.07988905249061,13.543834730591891,537.7237392029074,99.44938391248114,0.6832267786734204,2.9034259519222863,1
41.72757701329547,15.120309932603329,632.7441394024404,116.79953225475184,0.5828486410437348,2.790422378968373,1
41.37557664632367,16.161651731888824,675.233733981621,114.87369786655223,0.6430174991171043,2.562511681372381,1
41.82301903451308,18.06762189278768,747.7240755826282,112.8671960582346,0.7375912505282379,2.305643341918857,1
41.12224174991277,15.139415162780177,617.7384781872047,108.05907274018838,0.6648015829141048,2.745390789813409,1
42.31295720295342,16.707464228728803,711.9063067133342,116.28787513091648,0.6615517680332732,2.5433969340256235,1
39.45407598820088,13.80814668597204,534.4179936971469,98.83977700345488,0.6874283242606956,2.8991711163965688,1
43.7909108588398,15.9239424217175,701.5994418278286,115.59178412542772,0.6598499146875677,2.8162357396278583,1
41.4763599330539,16.794859066428575,699.3528852303568,111.4971567444128,0.7069336418392034,2.477989022376945,1
42.70196392162017,13.30901709606247,576.2270944944033,109.65380630898268,0.6022213056894601,3.174035095551037,1
39.01769094667886,13.735071403396931,533.8424493347804,106.25359719651507,0.594204155406283,2.83449158397406,1
38.92455507586035,13.105667915214344,514.8984275920602,103.62644293782036,0.6025460555844111,2.9436193324845115,1
42.11899568462232,15.395611448557531,644.6214979595849,111.34544090183972,0.6533859183625611,2.689239836251916,1
40.99698216818839,13.824162510308703,566.0262873892887,104.78531810727986,0.6478069348243751,2.903214477448812,1
41.47843478982264,17.145602204151423,707.4339542201488,119.14979426630538,0.626194387747134,2.4170539179912303,1
40.92024028986803,17.999154889592344,733.7242805842499,117.61022329545462,0.6665805020017844,2.290425824432813,1
41.24904738418774,15.697421950339498,650.0032684825164,112.7676344371491,0.6423274233993037,2.64784782255038,1
41.05192762935218,16.381908823000355,672.2500664278053,119.02696333099382,0.5962796806291292,2.5217285270892296,1
41.55118043699658,16.857585408338345,691.8601029279653,112.80001251557856,0.68329753732994,2.447715278121377,1
38.85248702201527,15.42971225491832,598.3506691156496,106.19046527400404,0.6667984746979662,2.484663103852196,1
39.71832098059778,14.906472993172397,588.5756121293223,109.70096934481396,0.6145980765330779,2.6730798103429523,1
41.36485206280797,15.545097207461774,632.1765206430127,121.71989082317847,0.5361979109459722,2.6844770000724982,1
42.65908150899224,16.83037481378918,723.6505641233861,124.01733038951312,0.5912538914376879,2.472832616543301,1
42.52066697015648,12.897187205773202,556.4349415336332,114.15173973925924,0.536610527116485,3.3061559700372114,1
42.75499102010438,13.702328759254286,591.0058204210537,110.74960607291833,0.6055043140293843,3.1385374104729373,1
40.19732216108598,15.203892672145187,599.8202274326935,107.26589063069008,0.6551001291501283,2.6633120304658684,1
42.149161184426006,16.23867002085018,682.233909147402,116.61064721671524,0.6304733791544804,2.5656416355601643,1
40.8155199094436,15.433485876348405,626.8028137534751,108.7956553735348,0.665453473109472,2.6429093389551337,1
42.32718057238357,14.129212228998355,603.4943814689628,118.513349710541,0.5399437872770596,3.008398652701035,1
40.906233223924666,14.873201358936573,601.3313296022163,115.32005017021604,0.5682167739028113,2.778839358931049,1
40.30115748441328,15.000392216202917,602.0985073656627,110.00598215806887,0.6252371990601416,2.686930426073598,1
40.4302661457765,14.522721060657725,589.6456125160128,106.37788685179244,0.6547842392846448,2.799469123293889,1
41.556756769356426,16.88576601359493,694.432890989773,115.092564948072,0.6587878923919844,2.4917189749237143,1
44.70291304901318,15.111287806065816,683.8670541650204,125.00304924770168,0.5499716863038997,2.907456809698865,1
43.02965547048576,16.111362289303752,701.8097011218182,112.19056975308771,0.7006748416841796,2.662007965139107,1
42.786931137982776,14.32716067943262,606.2132218061454,108.33857638677472,0.649036348121948,2.954630494749079,1
43.33212377680829,15.939351903164914,678.8392555895024,114.70205736808268,0.6483871467598695,2.6833041835770213,1
40.45721585175748,13.702301462448858,557.4159114390785,103.13516860788936,0.6585301443664208,2.970981416260766,1
40.81406027866706,14.00218468194489,571.7791176909843,109.04713497935172,0.6042402267972001,2.931871971341135,1
43.23056462518382,16.967384208809072,734.706103423486,123.22750011341694,0.6080065184949811,2.557577847389251,1
41.28489171734766,15.673533448377368,643.6231373113845,116.26375775339808,0.5983465629518477,2.638510949782306,1
41.118556995513146,16.694769368196678,700.3855735324526,116.84152379748537,0.6446925202378504,2.4959893252648726,1
41.99576502079215,15.810149231890076,671.510600150381,112.53403616441965,0.666338559135791,2.6192855557140287,1
39.332028655102086,16.150496216794643,640.2039611965639,111.96455168058112,0.6417518511059612,2.420092956785532,1
42.41434702089992,17.271819072164483,732.3809303206655,117.4886375734628,0.666737920794599,2.4889394510982434,1
41.27023672844195,13.896588564755138,570.9844046015112,112.14553567841092,0.5705190245274097,2.957600663515128,1
41.25204671700963,15.015092470269703,621.828482926467,113.72512422451676,0.6041817952637485,2.737861119782611,1
39.83274055089301,14.887655893662249,592.71308000517,108.06729410155916,0.6377725466202838,2.699304068022423,1
39.79174031125685,14.181676055229271,566.3212800341669,110.64248754795108,0.5813382276875162,2.8015143391971717,1
39.892160897295554,12.72341031240972,513.6241468793945,103.37864302146689,0.6039397885021565,3.0907304448120745,1
40.86749941987476,16.360096044723228,664.8692706573269,115.42494691329938,0.6271143778851296,2.4927078218574032,1
44.11601164911186,18.24638771109989,807.9970010112456,124.7056993922182,0.6529005103796063,2.4607305071700623,1
40.93989395709359,15.894841144166165,658.2675972928198,115.81500218758669,0.6167124308158122,2.6040390709013974,1
40.88642172456305,14.642385171329774,597.7647337879717,112.44397764592443,0.5941112185590292,2.8081427203355065,1
41.2555717831379,16.089864710861235,652.0813026488161,116.31115698473442,0.6057157411257387,2.5806329966602366,1
36.22319787992826,13.112649118701276,475.18250320319953,100.12423122728234,0.5956510559447601,2.8135255823858527,1
41.80827778269002,16.12637302683103,672.12475486245,113.24065979599816,0.6586504196762617,2.583838434038383,1
42.95039961798826,15.71848345129956,677.2802171082867,117.36681620146896,0.6178564816412674,2.7591101197526777,1
40.53050797370479,13.562094808664176,551.3266378171423,114.43607849591538,0.5290453559290095,3.0171837860321933,1
38.7836041513361,13.576281477500062,522.6673147884595,104.1795946166934,0.6051595340811479,2.847799867834631,1
40.99668841767761,14.891030586342056,615.9885473117691,109.67450035992242,0.643533519147321,2.730264833332335,1
40.65014281717891,15.262355874095856,620.273339081928,111.13859113051514,0.6310491765651662,2.6653312704214325,1
43.44049295373794,15.44615656485898,668.0534081866997,120.46323717180113,0.5785114895236917,2.7813529757086126,1
40.52844092071132,15.779493299834938,653.0174559809061,104.63234850530569,0.749553623695496,2.537723310237378,1
42.35902318963488,15.75771381050178,658.9631584199404,117.08242531103618,0.6040704320023528,2.702485766041312,1
38.60783901066225,16.671558511492783,640.0180536812948,112.4233790369252,0.6363394084153436,2.306682095097088,1
41.80649265997852,16.18214489766821,669.4882769143486,116.69450974994986,0.6178058169554222,2.6208853261520826,1
40.87532809460533,16.34307296524342,665.0503196217693,116.0021408464684,0.6210582881789054,2.459325704240237,1
41.18354690145752,15.268336438761466,635.7540849084364,110.0731220606548,0.6593810379251618,2.660735901485359,1
42.09127647359118,14.819243399551132,622.0930353915317,106.32442560842374,0.6915110317153176,2.836573343205327,1
41.10727876589473,15.339761054690012,627.3233865225526,114.7391405295543,0.5987949892302438,2.664836015952606,1
41.08969944881674,16.60249864197692,689.2001706474074,119.97355475367532,0.6017057842273376,2.4123822120477323,1
39.42614651697039,13.86993541859886,543.9156139923371,106.22432241883271,0.6057500395253093,2.8468290016741493,1
40.1704744688996,17.609135990160727,699.429107895395,117.47858505236536,0.6368485319725613,2.25545770049308,1
40.206360043045535,13.817269576009055,560.7802534356026,108.29370230791794,0.6008916562783946,2.8990097183010417,1
42.68725587587652,15.257109242375453,640.129937199692,114.12760785548356,0.6175847644990898,2.7542119135550966,1
40.98311881627484,15.310591359588829,623.3953703120884,107.61337806627034,0.6764581098418918,2.724033783734156,1
41.08165009926322,14.847114207292869,614.1902396406657,117.47879736353649,0.5592342873224063,2.79285975803702,1
39.894516869228205,16.11140709264858,641.9314640237035,111.573319221922,0.6480041997985656,2.454213270903935,1
42.63126219923925,16.045966068874417,689.1611380868643,121.14973701263312,0.5900457575264465,2.652015533246008,1
43.389966626586,14.745497938777351,633.9668501104705,121.63437974167589,0.5384727418799896,2.883907089024531,1
42.433794791236814,16.227944663095965,688.0385680494381,119.40980415889844,0.6063769373817445,2.564815818396263,1
42.354517727414176,14.208298482560568,597.9198711158388,109.283767662971,0.6291316475467292,2.9465217497491185,1
38.682755889554095,15.645652552128768,611.7334808090723,111.14489914937955,0.622290315615219,2.4915461487779167,1
38.83296142569991,13.160313952694846,512.2677957158788,103.12951447677756,0.6052586043320343,2.9552918350770527,1
41.31432114658838,16.09320440684056,664.0400844486722,114.6746232150762,0.6345553593633636,2.568801017291399,1
40.74577104871006,14.745011921993678,581.3321439563715,113.42214789720536,0.5678563239238,2.8126641283147857,1
42.21243417784864,13.462132675688965,565.6123534552075,119.76383921805105,0.4955384193189653,3.1076032315642634,1
39.94862770204763,16.557258528181404,668.6037653688876,113.45622439608805,0.6527126476423417,2.403161888810453,1
41.66597966524528,14.005518612475027,584.1949805056393,116.6026058720997,0.539947049796449,2.9521261983370555,1
43.21967757488674,15.510337756344482,668.4386103989843,112.52271318676613,0.6634237285041718,2.8016204022449043,1
40.81204131256759,14.549034283141925,597.470519728714,109.08045129013098,0.6310045534480265,2.8241566864501424,1
39.56223641453443,16.380347863830988,653.0621398530153,114.53168640192474,0.6256235094585652,2.459752784774257,1
40.047734362132864,15.263736596393922,604.1105529724164,108.51544927396,0.644678431671931,2.679783006460938,1
42.11346856956329,16.22578247944011,684.0554175548887,114.16765285675378,0.6595003123625384,2.6280451336143376,1
42.22043526969994,16.085043530869314,677.9863806547105,113.2043022930393,0.6648213672018998,2.609675756598919,1
42.0569289834849,14.056136117633496,593.8009867734121,112.5676152803194,0.5888759901487027,3.024826200471537,1
42.308525021698685,14.701934145730256,627.3633783533905,113.87336391643184,0.6079736080955662,2.8932948776497764,1
41.846071648085896,17.03632928721711,723.5012783992463,108.07977013058012,0.7783238563595234,2.4824555175473897,1
41.75747751040168,14.948676120067848,627.9314275521323,116.60633391261184,0.580333713590247,2.822121680612131,1
39.0491952944019,16.07947531475772,627.46790069896,108.1419414403229,0.6742377326218915,2.44527145917645,1
42.296516163660016,14.192863573081333,604.5484887720639,103.90498976751422,0.7036686392614757,2.992465408695417,1
41.59964958164243,16.460995605665378,687.9319519165855,116.03037881646004,0.6421136837830358,2.514477872833343,1
41.299281075871576,15.508339832494489,636.5623120622517,115.0839822051208,0.603977867087071,2.7216722481938174,1
41.37744744938547,15.279826637204351,630.8885232482575,116.5148548001183,0.5839825827361411,2.7266896068637254,1
42.60264777296983,16.79291372435814,712.3522755834583,120.5966977020353,0.6155082078084754,2.5517652056480475,1
39.62081986952658,15.834310112573922,626.5711452947581,107.6241862661527,0.6797676509355571,2.488290123254798,1
41.59553061776335,15.237596966298485,639.4655542852321,113.7257518724597,0.6213114913167159,2.7182467182576797,1
41.54171423710704,13.720342973203143,560.8551252895653,110.91970515967655,0.5728529369377962,3.0367553587102902,1
40.88256234261578,17.113561281175244,696.2421423689489,115.63160898574267,0.6543604363062964,2.3820194583285508,1
39.411542673394784,16.20102373276258,636.3633112389454,115.3005767457782,0.6015227227395321,2.405072049552936,1
39.8512051558986,16.026137794846274,637.249478826851,102.25966792419436,0.765791597503736,2.5070643662260164,1
42.52533874742982,14.675830807775691,628.837025660694,112.10844271852864,0.6287403450780779,2.889553224289199,1
43.9956576118047,14.644255194520376,646.9377592349341,121.26832948924044,0.5528121426492447,3.0038092702809776,1
41.6575432881014,13.973101712769674,582.5129264048888,112.02459711116224,0.5832955320236471,3.0012950174008024,1
40.58726417831466,15.081212965898578,614.7565929378206,110.31141582597289,0.6348514876535842,2.7107627887711416,1
40.23540157176278,17.15670832867062,695.1381640778418,118.89675501728206,0.6179324366903025,2.3760177815379016,1
